4	7030453	7032052	OMOL01000024.1	2518643	2517059
4	7389658	7391058	OMOL01000024.1	2349848	2351205
4	7525028	7526139	OMOL01000024.1	2475123	2474023
4	7526353	7526472	OMOL01000024.1	2473826	2473706
4	8743469	8744251	OMOL01000024.1	2125410	2124632
4	9509582	9511752	OMOL01000024.1	1818070	1815874
4	9522673	9523953	OMOL01000024.1	2741480	2742762
4	10547199	10548748	OMOL01000024.1	1121036	1119486
4	10549261	10549546	OMOL01000024.1	1118980	1118695
4	10713874	10714512	OMOL01000024.1	1476602	1477241
4	11036485	11038830	OMOL01000024.1	115099	112695
4	11036485	11039176	OMOL01000024.1	407826	410578
4	11036489	11039168	OMOL01000024.1	965226	967970
4	11080490	11082070	OMOL01000024.1	2085427	2087010
4	11117599	11120096	OMOL01000024.1	414913	417410
4	11117600	11120747	OMOL01000024.1	972610	975704
4	11118163	11120747	OMOL01000024.1	108038	105450
4	11792669	11793604	OMOL01000024.1	1067946	1068825
4	13472551	13473264	OMOL01000024.1	3416978	3416264
4	14280565	14283205	OMOL01000024.1	2066747	2069415
4	14283697	14284433	OMOL01000024.1	2069656	2070372
4	14285099	14288304	OMOL01000024.1	2071112	2074295
4	14988877	14990040	OMOL01000024.1	2044204	2045378
4	15012482	15014864	OMOL01000024.1	624254	621862
4	15552125	15555428	OMOL01000024.1	105437	108738
4	15552125	15555621	OMOL01000024.1	975717	972247
4	15552789	15556159	OMOL01000024.1	417410	414042
4	16055642	16056663	OMOL01000024.1	3300003	3298980
4	16735040	16735801	OMOL01000024.1	2579046	2578282
4	16736275	16736844	OMOL01000024.1	2578142	2577558
4	16736836	16737358	OMOL01000024.1	2577249	2576724
4	17804866	17805459	OMOL01000024.1	2858344	2857766
4	2013988	2015498	OMOL01000025.1	556452	557961
4	2013988	2016449	OMOL01000025.1	550496	552957
4	2274210	2274692	OMOL01000025.1	544349	544831
4	2275278	2276696	OMOL01000025.1	545396	546800
4	2275290	2276372	OMOL01000025.1	182464	183557
4	2276803	2277985	OMOL01000025.1	546906	548100
4	2276810	2277985	OMOL01000025.1	183984	185160
4	2879843	2884516	OMOL01000025.1	327840	332505
4	2881824	2884526	OMOL01000025.1	42997	45705
4	2910713	2912666	OMOL01000025.1	174618	176582
4	2917167	2919187	OMOL01000025.1	679535	681556
4	3067336	3069352	OMOL01000025.1	646899	648880
4	3069430	3070862	OMOL01000025.1	645410	646838
4	3103657	3104248	OMOL01000025.1	333714	334306
4	3104248	3106469	OMOL01000025.1	334792	336981
4	3106740	3107810	OMOL01000025.1	337078	338147
4	3109962	3111521	OMOL01000025.1	339321	340868
4	3116195	3117404	OMOL01000025.1	83469	84660
4	3117638	3118168	OMOL01000025.1	84804	85332
4	3118606	3120751	OMOL01000025.1	127915	129972
4	3162498	3164390	OMOL01000025.1	18515	20439
4	3217471	3238511	OMOL01000025.1	743781	723521
4	3221624	3223961	OMOL01000025.1	708950	706699
4	3242903	3260936	OMOL01000025.1	725795	707928
4	3258865	3507966	OMOL01000025.1	708951	459981
4	3268585	3269199	OMOL01000025.1	697163	697765
4	3270090	3270692	OMOL01000025.1	698656	699270
4	3272192	3273414	OMOL01000025.1	585147	586353
4	3335755	3340003	OMOL01000025.1	379103	383338
4	3340386	3341690	OMOL01000025.1	383723	385028
4	3341682	3342590	OMOL01000025.1	385414	386315
4	3365387	3367514	OMOL01000025.1	466080	468180
4	3383627	3385690	OMOL01000025.1	366369	368489
4	3385771	3389185	OMOL01000025.1	368655	372083
4	3431725	3432540	OMOL01000025.1	350829	351668
4	3432670	3433661	OMOL01000025.1	351692	352694
4	3433661	3436925	OMOL01000025.1	352783	356115
4	3490182	3490665	OMOL01000025.1	475957	476440
4	3491453	3491936	OMOL01000025.1	477228	477711
4	3492274	3494229	OMOL01000025.1	470814	472771
4	3494727	3496731	OMOL01000025.1	413732	415734
4	3495122	3497079	OMOL01000025.1	473664	475619
4	3499713	3501813	OMOL01000025.1	600368	602483
4	3507956	3533832	OMOL01000025.1	455254	429381
4	3532934	3656043	OMOL01000025.1	429976	306904
4	3547176	3549178	OMOL01000025.1	471162	473166
4	3560948	3562102	OMOL01000025.1	535039	536185
4	3561143	3562414	OMOL01000025.1	524670	525880
4	3576598	3577491	OMOL01000025.1	625273	626173
4	3577885	3583810	OMOL01000025.1	626173	632120
4	3590830	3594258	OMOL01000025.1	578703	582117
4	3594424	3596544	OMOL01000025.1	582198	584261
4	3606798	3611214	OMOL01000025.1	530962	535216
4	3611238	3612077	OMOL01000025.1	535346	536161
4	3655376	3655978	OMOL01000025.1	307184	306582
4	3655376	3671924	OMOL01000025.1	307247	290708
4	3671445	3948069	OMOL01000025.1	290715	14554
4	3677557	3678336	OMOL01000025.1	279843	280620
4	3678344	3681552	OMOL01000025.1	270633	273757
4	3681551	3682327	OMOL01000025.1	283835	284614
4	3688428	3691585	OMOL01000025.1	280618	283826
4	3784416	3784619	OMOL01000025.1	567253	567456
4	3784876	3785847	OMOL01000025.1	567669	568662
4	3787117	3789662	OMOL01000025.1	569104	571734
4	3946176	3947069	OMOL01000025.1	135021	135913
4	3947636	3947843	OMOL01000025.1	136411	136618
4	3949127	3950519	OMOL01000025.1	138649	140135
4	3987766	3988964	OMOL01000025.1	123640	122439
4	3988932	3993796	OMOL01000025.1	94502	89727
4	3988965	3992699	OMOL01000025.1	122341	118696
4	3994745	3996137	OMOL01000025.1	97595	96222
4	4016787	4021761	OMOL01000025.1	682631	687645
4	4022328	4024284	OMOL01000025.1	688220	690160
4	4114078	4118262	OMOL01000025.1	383761	388044
4	4182853	4184409	OMOL01000025.1	269074	270633
4	4239134	4242312	OMOL01000025.1	110237	113425
4	4239573	4248512	OMOL01000025.1	85673	94485
4	4239621	4242674	OMOL01000025.1	94551	97595
4	4269828	4272866	OMOL01000025.1	498917	501881
4	4273222	4275359	OMOL01000025.1	582198	584261
4	4282846	4285621	OMOL01000025.1	679535	682317
4	4283104	4286511	OMOL01000025.1	479591	483040
4	4298676	4301479	OMOL01000025.1	525482	528254
4	4301952	4303585	OMOL01000025.1	529894	531478
4	4303583	4305604	OMOL01000025.1	532319	534225
4	4371038	4372619	OMOL01000025.1	451871	453420
4	4389530	4391958	OMOL01000025.1	395683	398115
4	4410666	4414196	OMOL01000025.1	328190	331799
4	4412269	4414196	OMOL01000025.1	42996	44988
4	4420900	4422907	OMOL01000025.1	376721	378753
4	4556872	4559157	OMOL01000025.1	423270	425542
4	4560762	4565491	OMOL01000025.1	264511	269204
4	4722731	4724374	OMOL01000025.1	167872	169530
4	4724379	4726943	OMOL01000025.1	169628	172153
4	4727496	4728665	OMOL01000025.1	172635	173791
4	4769427	4773493	OMOL01000025.1	416477	420539
4	5045968	5054137	OMOL01000025.1	501367	509496
4	5065260	5068574	OMOL01000025.1	333714	336981
4	5068845	5071091	OMOL01000025.1	337078	339326
4	5072055	5074228	OMOL01000025.1	339326	341574
4	5399855	5402983	OMOL01000025.1	392488	395632
4	5520759	5520961	OMOL01000025.1	402879	403082
4	5521196	5523885	OMOL01000025.1	403305	406034
4	5523153	5523842	OMOL01000025.1	17614	18314
4	5523983	5524362	OMOL01000025.1	406036	406424
4	5524408	5526341	OMOL01000025.1	18787	20682
4	5524477	5525258	OMOL01000025.1	406424	407205
4	1669366	1671476	OMOL01000026.1	124050	121919
4	1669368	1672875	OMOL01000026.1	98887	95390
4	1673324	1680248	OMOL01000026.1	94947	88049
4	1673841	1674891	OMOL01000026.1	120258	119246
4	2001189	2008584	OMOL01000026.1	88050	95397
4	2008724	2009521	OMOL01000026.1	95520	96346
4	2090158	2092334	OMOL01000026.1	57937	60124
4	2092556	2094315	OMOL01000026.1	60124	61879
4	3945019	3947194	OMOL01000026.1	114732	112638
4	3947385	3949126	OMOL01000026.1	112364	110671
4	3949127	3950519	OMOL01000026.1	110069	108663
4	4019534	4021599	OMOL01000026.1	128770	130837
4	4022395	4024284	OMOL01000026.1	131470	133285
4	4172641	4173454	OMOL01000026.1	61163	60351
4	4174207	4176051	OMOL01000026.1	60124	58257
4	4486370	4487521	OMOL01000026.1	60118	61268
4	50676	52320	OMOL01000027.1	619824	618149
4	50740	52320	OMOL01000027.1	83798	82246
4	1191939	1198542	OMOL01000027.1	1	6615
4	1199584	1210175	OMOL01000027.1	6809	17308
4	1210282	1219764	OMOL01000027.1	18456	28001
4	1219764	1223595	OMOL01000027.1	28089	31920
4	1224313	1246297	OMOL01000027.1	32002	54113
4	1246297	1247114	OMOL01000027.1	54253	55070
4	1247199	1249807	OMOL01000027.1	55521	58111
4	1249828	1257106	OMOL01000027.1	58569	65840
4	1257243	1258103	OMOL01000027.1	66233	67071
4	1258470	1263216	OMOL01000027.1	67460	72182
4	1263463	1264364	OMOL01000027.1	72518	73382
4	1264345	1268759	OMOL01000027.1	74309	78726
4	1268764	1271815	OMOL01000027.1	79191	82247
4	1271809	1272909	OMOL01000027.1	90066	91168
4	1273360	1280635	OMOL01000027.1	91153	98460
4	1278772	1280121	OMOL01000027.1	1535433	1534075
4	1283010	1287956	OMOL01000027.1	98451	103396
4	1288421	1312395	OMOL01000027.1	103397	127279
4	1311293	1312395	OMOL01000027.1	285583	284508
4	1317222	1318788	OMOL01000027.1	284513	283004
4	1317222	1318788	OMOL01000027.1	127274	128800
4	1318786	1350510	OMOL01000027.1	128943	160694
4	1318788	1319422	OMOL01000027.1	282845	282220
4	1318834	1319422	OMOL01000027.1	286357	285782
4	1351643	1354505	OMOL01000027.1	161224	164167
4	1354516	1724291	OMOL01000027.1	164358	533577
4	1472496	1475859	OMOL01000027.1	129603	126201
4	1671946	1679912	OMOL01000027.1	825951	817972
4	1708734	1710664	OMOL01000027.1	550597	552496
4	1719331	1734028	OMOL01000027.1	517029	531636
4	1721278	1741654	OMOL01000027.1	520913	541148
4	1726267	1729451	OMOL01000027.1	552490	555653
4	1730165	1732077	OMOL01000027.1	533571	535451
4	1732109	1735942	OMOL01000027.1	552490	556322
4	1732109	1741654	OMOL01000027.1	541148	550597
4	1732109	1742384	OMOL01000027.1	544949	555113
4	1734030	1741654	OMOL01000027.1	535456	543049
4	1737848	1955021	OMOL01000027.1	554419	771464
4	1955301	2209378	OMOL01000027.1	771747	1025768
4	2001522	2009521	OMOL01000027.1	489417	481485
4	2049418	2050329	OMOL01000027.1	918563	917662
4	2101275	2102176	OMOL01000027.1	866733	865822
4	2209434	2346487	OMOL01000027.1	1025914	1162862
4	2232634	2233534	OMOL01000027.1	1056866	1055938
4	2346632	2919401	OMOL01000027.1	1162845	1735304
4	2361335	2363450	OMOL01000027.1	1524993	1522880
4	2467972	2468594	OMOL01000027.1	1466968	1466343
4	2468700	2470265	OMOL01000027.1	1466578	1465029
4	2648915	2650458	OMOL01000027.1	1286436	1284877
4	2650223	2650848	OMOL01000027.1	1284771	1284149
4	2689498	2689803	OMOL01000027.1	1506737	1506436
4	2690317	2690618	OMOL01000027.1	1505921	1505616
4	2706820	2708966	OMOL01000027.1	1179666	1177551
4	2717982	2719242	OMOL01000027.1	1405712	1404411
4	2718021	2719451	OMOL01000027.1	98008	96598
4	2757790	2758275	OMOL01000027.1	1593137	1592651
4	2776688	2777174	OMOL01000027.1	1574235	1573750
4	2799198	2799579	OMOL01000027.1	1616388	1616004
4	2800037	2800421	OMOL01000027.1	1615546	1615165
4	2919491	2929816	OMOL01000027.1	1735430	1745686
4	2979970	3014684	OMOL01000027.1	1787735	1822394
4	3014844	3016625	OMOL01000027.1	1822526	1824319
4	3107806	3110990	OMOL01000027.1	764668	761429
4	3152217	3154576	OMOL01000027.1	1673548	1671264
4	3276068	3279711	OMOL01000027.1	1822526	1826170
4	3286309	3288330	OMOL01000027.1	1735090	1733069
4	3414929	3417390	OMOL01000027.1	832876	830416
4	3630414	3635521	OMOL01000027.1	1700439	1695347
4	3784626	3785707	OMOL01000027.1	1731653	1730544
4	3785714	3787678	OMOL01000027.1	1728571	1726618
4	3950521	3956021	OMOL01000027.1	1771353	1765874
4	4172645	4173454	OMOL01000027.1	909979	909170
4	4173761	4176051	OMOL01000027.1	909167	906864
4	4176048	4180382	OMOL01000027.1	1654550	1650274
4	4182853	4184949	OMOL01000027.1	1648958	1646942
4	4282104	4284248	OMOL01000027.1	493720	491533
4	4598856	4600669	OMOL01000027.1	507157	505333
4	4619089	4620019	OMOL01000027.1	904155	903180
4	4635374	4636327	OMOL01000027.1	1028686	1027735
4	4642413	4643077	OMOL01000027.1	1215162	1214504
4	4651497	4656394	OMOL01000027.1	572011	567102
4	4769434	4773488	OMOL01000027.1	504583	500548
4	4992097	4992421	OMOL01000027.1	572012	571687
4	4992531	4993060	OMOL01000027.1	680235	679707
4	4993060	4994697	OMOL01000027.1	571101	569459
4	5055512	5057114	OMOL01000027.1	87835	86266
4	5055561	5057113	OMOL01000027.1	84893	83362
4	5063925	5071657	OMOL01000027.1	771372	763705
4	5071653	5074204	OMOL01000027.1	762854	760291
4	5129476	5133012	OMOL01000027.1	433604	430111
4	5274419	5275838	OMOL01000027.1	1367922	1366512
4	5424643	5426174	OMOL01000027.1	20000	18456
4	5426338	5428256	OMOL01000027.1	18454	16562
4	5581562	5583964	OMOL01000027.1	82241	84632
4	5584188	5586563	OMOL01000027.1	84842	87159
4	5584455	5586565	OMOL01000027.1	1179665	1177549
4	5619882	5620627	OMOL01000027.1	772531	771768
4	5719233	5720612	OMOL01000027.1	681325	679942
4	5951591	5952036	OMOL01000027.1	980561	980114
4	5952246	5952480	OMOL01000027.1	979979	979745
4	5952480	5952856	OMOL01000027.1	979249	978872
4	5952874	5961596	OMOL01000027.1	977016	968240
4	7880926	7881998	OMOL01000027.1	1004430	1003346
4	7881442	7882638	OMOL01000027.1	1003348	1002149
4	7883420	7886336	OMOL01000027.1	1002713	999779
4	7886350	7888126	OMOL01000027.1	998847	997040
4	7888557	7888818	OMOL01000027.1	996670	996422
4	7890033	7890822	OMOL01000027.1	996043	995251
4	7890822	7892132	OMOL01000027.1	995087	993853
4	7892132	7892701	OMOL01000027.1	993201	992677
4	7944121	7945210	OMOL01000027.1	1632221	1631153
4	8959456	8960517	OMOL01000027.1	1551852	1550870
4	11258908	11261077	OMOL01000027.1	1568631	1566451
4	11261226	11261352	OMOL01000027.1	1566315	1566189
4	11262317	11262649	OMOL01000027.1	1565310	1564987
4	11262749	11262967	OMOL01000027.1	1564873	1564655
4	11263627	11263701	OMOL01000027.1	1563940	1563866
4	11263826	11263883	OMOL01000027.1	1563745	1563688
4	11264286	11264538	OMOL01000027.1	1563247	1562997
4	11436929	11437430	OMOL01000027.1	1391486	1390997
4	11437734	11438273	OMOL01000027.1	1390691	1390095
4	11438346	11438908	OMOL01000027.1	1389953	1389372
4	11716635	11717205	OMOL01000027.1	942323	941666
4	11717316	11717634	OMOL01000027.1	941555	941237
4	11718028	11718610	OMOL01000027.1	940782	940198
4	11718828	11719144	OMOL01000027.1	939940	939624
4	1796058	1797336	OMOL01000028.1	51838	53130
4	1801564	1803601	OMOL01000028.1	56200	54214
4	2068878	2071139	OMOL01000028.1	27537	25233
4	2707348	2708966	OMOL01000028.1	51378	49805
4	3179439	3180931	OMOL01000028.1	46746	45256
4	3962551	3965575	OMOL01000028.1	46746	43724
4	4769427	4773449	OMOL01000028.1	42493	46518
4	4774776	4776753	OMOL01000028.1	46734	48709
4	4958563	4963159	OMOL01000028.1	42075	46659
4	5055501	5057113	OMOL01000028.1	53474	55117
4	5056206	5057114	OMOL01000028.1	49805	50704
4	1947257	1952065	OMOL01000029.1	187720	192368
4	1952942	1955319	OMOL01000029.1	192560	194937
4	2111185	2113320	OMOL01000029.1	203634	205753
4	2834339	2838751	OMOL01000029.1	149095	144674
4	3014805	3023357	OMOL01000029.1	304326	295818
4	3088248	3089732	OMOL01000029.1	209641	208139
4	3159622	3161158	OMOL01000029.1	103952	105528
4	3161215	3162079	OMOL01000029.1	105739	106582
4	3162240	3162418	OMOL01000029.1	106780	106958
4	3162700	3162856	OMOL01000029.1	107244	107411
4	3163709	3164765	OMOL01000029.1	157346	158382
4	3164767	3166214	OMOL01000029.1	169271	170718
4	3288214	3289971	OMOL01000029.1	136535	138354
4	3564432	3565760	OMOL01000029.1	135048	136373
4	3623593	3625509	OMOL01000029.1	188271	190201
4	3625938	3627558	OMOL01000029.1	190765	192368
4	3945018	3947066	OMOL01000029.1	312980	315000
4	4176049	4180407	OMOL01000029.1	144814	149132
4	4176482	4178682	OMOL01000029.1	124889	122691
4	4186204	4190198	OMOL01000029.1	261473	265518
4	4186453	4188677	OMOL01000029.1	121001	123244
4	4190322	4190406	OMOL01000029.1	265623	265707
4	4320822	4326088	OMOL01000029.1	134403	129169
4	4326211	4326770	OMOL01000029.1	129048	128495
4	4326882	4328377	OMOL01000029.1	128360	126841
4	4337097	4340974	OMOL01000029.1	202073	198256
4	4361773	4362883	OMOL01000029.1	188115	189226
4	4362919	4365978	OMOL01000029.1	189377	192368
4	4366708	4368988	OMOL01000029.1	192365	194617
4	4386393	4389657	OMOL01000029.1	283478	286700
4	4419028	4421938	OMOL01000029.1	282731	285648
4	4422300	4423034	OMOL01000029.1	285977	286700
4	4598856	4601622	OMOL01000029.1	108583	111355
4	4599900	4601726	OMOL01000029.1	282731	284553
4	5069331	5071642	OMOL01000029.1	190002	187720
4	6079869	6081819	OMOL01000029.1	200123	202073
4	7944119	7945205	OMOL01000029.1	408049	409109
4	9192542	9193331	OMOL01000029.1	374185	375003
4	9955244	9956540	OMOL01000029.1	200037	198743
4	50676	52320	OMOL01000030.1	1064626	1062998
4	1801563	1803421	OMOL01000030.1	1062997	1064805
4	1802288	1803601	OMOL01000030.1	1060467	1061831
4	1943796	1955322	OMOL01000030.1	1162793	1174361
4	2245569	2248764	OMOL01000030.1	181214	184348
4	2361334	2363449	OMOL01000030.1	1065028	1062911
4	2361335	2363449	OMOL01000030.1	1067806	1069941
4	2813341	2814926	OMOL01000030.1	1297080	1298616
4	2912907	2914643	OMOL01000030.1	1065108	1066825
4	2965363	2965776	OMOL01000030.1	70942	70529
4	3104246	3107810	OMOL01000030.1	1171580	1168048
4	3625938	3629208	OMOL01000030.1	1169389	1172657
4	3866793	3867992	OMOL01000030.1	813320	812118
4	3867993	3873960	OMOL01000030.1	812019	806136
4	3990018	3996137	OMOL01000030.1	811013	804889
4	4146126	4148162	OMOL01000030.1	1022712	1024743
4	4239864	4248889	OMOL01000030.1	803476	812411
4	4266843	4267435	OMOL01000030.1	205459	206055
4	4267747	4267876	OMOL01000030.1	206350	206481
4	4320822	4326088	OMOL01000030.1	1033456	1038728
4	4326211	4326770	OMOL01000030.1	1038907	1039460
4	4326882	4328377	OMOL01000030.1	1039607	1041118
4	4356088	4358130	OMOL01000030.1	1162794	1164816
4	4360296	4361773	OMOL01000030.1	1164816	1166285
4	4361773	4362883	OMOL01000030.1	1166683	1167780
4	4362919	4368727	OMOL01000030.1	1167931	1173772
4	4511524	4513846	OMOL01000030.1	1070824	1073126
4	4765099	4768679	OMOL01000030.1	1222952	1219400
4	4777208	4778759	OMOL01000030.1	1283127	1284650
4	4975763	4976608	OMOL01000030.1	1404658	1405477
4	4975763	4976612	OMOL01000030.1	1389894	1390735
4	4975763	4976612	OMOL01000030.1	1375190	1376032
4	5055259	5057114	OMOL01000030.1	1062776	1060921
4	5056206	5057113	OMOL01000030.1	1065027	1064120
4	5068220	5071657	OMOL01000030.1	1169742	1166273
4	5071657	5074228	OMOL01000030.1	1165418	1162794
4	5619882	5620745	OMOL01000030.1	777292	778155
4	6624864	6625266	OMOL01000030.1	681872	681469
4	6625292	6626165	OMOL01000030.1	681872	680995
4	7028756	7030199	OMOL01000030.1	1337635	1336191
4	9483836	9487040	OMOL01000030.1	990954	987750
4	9733022	9737731	OMOL01000030.1	736221	740900
4	10754827	10755971	OMOL01000030.1	735822	736937
4	15922861	15924042	OMOL01000030.1	136033	134864
4	999922	1002007	OMOL01000031.1	302418	304503
4	1673350	1679355	OMOL01000031.1	327014	333020
4	1673537	1678972	OMOL01000031.1	178137	172704
4	1796986	1799054	OMOL01000031.1	94173	92108
4	1830635	1831147	OMOL01000031.1	219908	219377
4	1831296	1835371	OMOL01000031.1	219228	215063
4	2002081	2008150	OMOL01000031.1	333020	326932
4	2002463	2007876	OMOL01000031.1	172703	178137
4	2040440	2044346	OMOL01000031.1	267743	263803
4	2043199	2044346	OMOL01000031.1	270752	269625
4	2880365	2882952	OMOL01000031.1	354552	351964
4	2886357	2888205	OMOL01000031.1	350367	348505
4	2916527	2919187	OMOL01000031.1	218989	221656
4	3154035	3156449	OMOL01000031.1	223323	220944
4	3285549	3288330	OMOL01000031.1	222437	219632
4	3349803	3354372	OMOL01000031.1	147760	143177
4	3433689	3434798	OMOL01000031.1	112740	111575
4	3435677	3437993	OMOL01000031.1	110676	108320
4	3439374	3441250	OMOL01000031.1	108102	106226
4	3619241	3621043	OMOL01000031.1	348526	350353
4	3678416	3681552	OMOL01000031.1	333008	329894
4	3736029	3750031	OMOL01000031.1	275392	289375
4	3736444	3748564	OMOL01000031.1	12528	689
4	3784416	3785272	OMOL01000031.1	98953	98041
4	3786511	3788009	OMOL01000031.1	97990	96491
4	3838638	3839980	OMOL01000031.1	36013	37352
4	3838638	3843659	OMOL01000031.1	257637	252718
4	3850584	3852227	OMOL01000031.1	36012	37652
4	3850584	3852227	OMOL01000031.1	257638	256014
4	3868334	3876960	OMOL01000031.1	256014	247565
4	3907466	3909636	OMOL01000031.1	243700	241605
4	3907466	3909650	OMOL01000031.1	259944	257797
4	3909774	3911294	OMOL01000031.1	247213	245689
4	3912467	3914321	OMOL01000031.1	245689	243858
4	3933716	3935557	OMOL01000031.1	88090	86243
4	3937583	3938193	OMOL01000031.1	200027	199420
4	3937583	3938738	OMOL01000031.1	198835	197721
4	3987760	3988964	OMOL01000031.1	36006	37212
4	3987764	3988964	OMOL01000031.1	248759	247566
4	3988950	3996137	OMOL01000031.1	256367	249276
4	4125273	4126760	OMOL01000031.1	88090	86593
4	4214425	4216233	OMOL01000031.1	322324	320468
4	4239458	4249773	OMOL01000031.1	247454	257637
4	4283447	4286529	OMOL01000031.1	220287	223338
4	4358130	4360293	OMOL01000031.1	156933	154732
4	4441938	4443444	OMOL01000031.1	348431	346938
4	10395758	10397389	OMOL01000031.1	409972	411588
4	10539668	10544312	OMOL01000031.1	409980	405344
4	10544331	10553986	OMOL01000031.1	403951	394296
4	10546507	10547453	OMOL01000031.1	404776	403823
4	11206786	11208309	OMOL01000031.1	417277	418769
4	11206982	11208733	OMOL01000031.1	457264	458979
4	11207681	11208309	OMOL01000031.1	419015	419623
4	15559704	15560560	OMOL01000031.1	423246	422391
4	15560545	15562536	OMOL01000031.1	421780	419792
4	1653550	1654486	OMOL01000037.1	325272	324334
4	1654585	1655936	OMOL01000037.1	324334	322954
4	1673326	1676049	OMOL01000037.1	1092683	1089961
4	1673537	1678053	OMOL01000037.1	875783	871281
4	1676493	1679546	OMOL01000037.1	1089961	1086928
4	1678367	1679771	OMOL01000037.1	871281	869880
4	1690968	1693846	OMOL01000037.1	1001958	999096
4	1695919	1698912	OMOL01000037.1	565112	562133
4	1697247	1698912	OMOL01000037.1	581155	579495
4	1751393	1754490	OMOL01000037.1	964159	967240
4	1803602	1804761	OMOL01000037.1	876267	877436
4	1825476	1831714	OMOL01000037.1	162453	156335
4	2013987	2015605	OMOL01000037.1	19549	21121
4	2013988	2015605	OMOL01000037.1	27405	28974
4	2015877	2016057	OMOL01000037.1	21399	21582
4	2015877	2016057	OMOL01000037.1	29252	29435
4	2016162	2016449	OMOL01000037.1	21584	21871
4	2016162	2016457	OMOL01000037.1	29437	29732
4	2016450	2018942	OMOL01000037.1	610288	607837
4	2583899	2585159	OMOL01000037.1	361223	362453
4	2639587	2640499	OMOL01000037.1	503274	502362
4	2785565	2786456	OMOL01000037.1	405679	404789
4	2786682	2788298	OMOL01000037.1	404524	402906
4	2971920	2976237	OMOL01000037.1	8643	12976
4	3051142	3053299	OMOL01000037.1	824042	821860
4	3054347	3055823	OMOL01000037.1	120989	119531
4	3058181	3061551	OMOL01000037.1	76234	72900
4	3059296	3061551	OMOL01000037.1	120989	118755
4	3059675	3061551	OMOL01000037.1	76234	74388
4	3059794	3061551	OMOL01000037.1	120989	119253
4	3074390	3079156	OMOL01000037.1	579770	575008
4	3093390	3095726	OMOL01000037.1	1001420	999096
4	3181758	3183265	OMOL01000037.1	246355	244851
4	3332439	3333167	OMOL01000037.1	427189	426487
4	3349819	3352684	OMOL01000037.1	1001965	999096
4	3372315	3374622	OMOL01000037.1	820940	818624
4	3383633	3384890	OMOL01000037.1	399097	400353
4	3384933	3385690	OMOL01000037.1	400470	401228
4	3413541	3415221	OMOL01000037.1	23304	21579
4	3443571	3444473	OMOL01000037.1	330547	331383
4	3443571	3444473	OMOL01000037.1	319746	320583
4	3460481	3464271	OMOL01000037.1	959327	955555
4	3483131	3484488	OMOL01000037.1	16641	18053
4	3485990	3486764	OMOL01000037.1	274088	274867
4	3487119	3488341	OMOL01000037.1	274867	276078
4	3550594	3554472	OMOL01000037.1	354613	358514
4	3590831	3592130	OMOL01000037.1	420864	419564
4	3592281	3593034	OMOL01000037.1	419439	418687
4	3593027	3597264	OMOL01000037.1	402684	398370
4	3604886	3606793	OMOL01000037.1	404553	402700
4	3610031	3611198	OMOL01000037.1	138760	137620
4	3615929	3619283	OMOL01000037.1	675280	671956
4	3678214	3681275	OMOL01000037.1	1086928	1089964
4	3681571	3683227	OMOL01000037.1	1096633	1094924
4	3683330	3685120	OMOL01000037.1	1094915	1093105
4	3685490	3688267	OMOL01000037.1	1092733	1089957
4	3688736	3691585	OMOL01000037.1	1089900	1087056
4	3693430	3698009	OMOL01000037.1	436314	440889
4	3698385	3702458	OMOL01000037.1	441288	445355
4	3844131	3847747	OMOL01000037.1	458988	462631
4	3849028	3852227	OMOL01000037.1	413332	416518
4	3864865	3867992	OMOL01000037.1	412960	416082
4	3871964	3873220	OMOL01000037.1	411088	412346
4	3988950	3996137	OMOL01000037.1	407181	414352
4	4044673	4045317	OMOL01000037.1	259531	258887
4	4114075	4116894	OMOL01000037.1	998555	995637
4	4117027	4119671	OMOL01000037.1	995632	992978
4	4214425	4216262	OMOL01000037.1	838183	836318
4	4230225	4232240	OMOL01000037.1	924436	922409
4	4232240	4232540	OMOL01000037.1	922306	922008
4	4239123	4249773	OMOL01000037.1	416529	405916
4	4252462	4253904	OMOL01000037.1	292152	290660
4	4254012	4254433	OMOL01000037.1	290562	290138
4	4271746	4273739	OMOL01000037.1	272930	274867
4	4271775	4277033	OMOL01000037.1	402682	397424
4	4277030	4279994	OMOL01000037.1	395855	392885
4	4282860	4283300	OMOL01000037.1	945376	944938
4	4283447	4285292	OMOL01000037.1	944765	942971
4	4298796	4301122	OMOL01000037.1	156332	154008
4	4301573	4303585	OMOL01000037.1	154008	152004
4	4350303	4352621	OMOL01000037.1	579701	577384
4	4380247	4385327	OMOL01000037.1	823788	818709
4	4382144	4385227	OMOL01000037.1	276021	279081
4	4417181	4420174	OMOL01000037.1	392867	395850
4	4418917	4421936	OMOL01000037.1	279081	276064
4	4425310	4429905	OMOL01000037.1	433168	437685
4	4441938	4444008	OMOL01000037.1	197698	195619
4	4453514	4456140	OMOL01000037.1	959327	956684
4	4508854	4510275	OMOL01000037.1	137438	135980
4	4511315	4514086	OMOL01000037.1	133754	130962
4	4554230	4554661	OMOL01000037.1	251716	252151
4	4554842	4560260	OMOL01000037.1	252345	257697
4	4560762	4565078	OMOL01000037.1	440606	436314
4	4560762	4565078	OMOL01000037.1	448991	453232
4	4565489	4566872	OMOL01000037.1	246236	244851
4	4752960	4757211	OMOL01000037.1	1103409	1099282
4	4783462	4784768	OMOL01000037.1	1097942	1096634
4	4832348	4836137	OMOL01000037.1	690502	686771
